timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,Doji,date,sentiment,ema_50,ema_200,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,avg_volume_10d,avg_volume_50d,volume_ratio,master_score,52_week_high,distance_from_high
2025-07-17 14:14:00+05:30,681.95,682.35,681.65,681.85,28398,30.48029112750057,-0.736276110423205,-0.728059014278303,-0.0082170961449019,0,2025-07-17,0.0,683.6585531434397,683.9476482201306,30.48029112750057,-0.736276110423205,-0.0082170961449019,-0.728059014278303,21859.9,19805.66,1.4338325508970668,0.8693177310860363,686.5,-0.0067734887108521
2025-07-17 14:15:00+05:30,681.8,682.5,681.5,682.1,36032,36.00287286228411,-0.6898810049916619,-0.7204234124209749,0.0305424074293129,0,2025-07-17,0.0,683.5974334123244,683.9292636607263,36.00287286228411,-0.6898810049916619,0.0305424074293129,-0.7204234124209749,23367.9,19785.62,1.821120591621592,1.0905746601222166,686.5,-0.0064093226511288
2025-07-17 14:16:00+05:30,682.05,682.75,681.85,682.4,35425,41.96112804902791,-0.6217380476879271,-0.7006863394743653,0.0789482917864382,0,2025-07-17,0.0,683.5504752392922,683.9140471068883,41.96112804902791,-0.6217380476879271,0.0789482917864382,-0.7006863394743653,25303.0,20245.64,1.749759454381289,1.084685367435784,686.5,-0.005972323379461
2025-07-17 14:17:00+05:30,682.2,682.45,681.8,682.2,17017,39.33207752768392,-0.5772187729036204,-0.6759928261602164,0.0987740532565959,100,2025-07-17,0.0,683.4975154259866,683.896991911795,39.33207752768392,-0.5772187729036204,0.0987740532565959,-0.6759928261602164,23888.0,20326.0,0.8372035816196005,0.6152621784482198,686.5,-0.0062636562272395
2025-07-17 14:18:00+05:30,682.15,682.3,681.8,682.25,16695,40.33847792099589,-0.5317724035096489,-0.6471487416301029,0.115376338120454,0,2025-07-17,0.0,683.4485932524185,683.8806039325732,40.33847792099589,-0.5317724035096489,0.115376338120454,-0.6471487416301029,23232.8,20205.84,0.8262462733546341,0.6148155262822965,686.5,-0.0061908230152949
2025-07-17 14:19:00+05:30,682.25,682.25,681.8,682.1,16845,38.286542171972265,-0.5020720012379343,-0.6181333935516692,0.1160613923137349,0,2025-07-17,0.0,683.3957072425197,683.8628864805078,38.286542171972265,-0.5020720012379343,0.1160613923137349,-0.6181333935516692,23310.7,20286.14,0.8303698978711573,0.60661765979544,686.5,-0.0064093226511288
2025-07-17 14:20:00+05:30,681.9,682.2,681.8,681.95,15229,36.29810060077264,-0.4850466490165672,-0.5915160446446488,0.1064693956280815,100,2025-07-17,0.0,683.3390128408523,683.8438527841843,36.29810060077264,-0.4850466490165672,0.1064693956280815,-0.5915160446446488,23140.6,20304.46,0.750032258922424,0.5565066324650751,686.5,-0.0066278222869627
2025-07-17 14:21:00+05:30,682.15,682.45,681.85,682.05,16498,38.587984503850926,-0.4582028927291048,-0.56485341426154,0.1066505215324351,0,2025-07-17,0.0,683.2884633176817,683.8260035027497,38.587984503850926,-0.4582028927291048,0.1066505215324351,-0.56485341426154,22803.1,20351.74,0.8106432177297862,0.5982615313841477,686.5,-0.0064821558630736
2025-07-17 14:22:00+05:30,682.05,682.3,681.9,682.25,17676,43.00107116144453,-0.415995358398618,-0.5350818030889556,0.1190864446903375,0,2025-07-17,0.0,683.2477392660079,683.8103218758567,43.00107116144453,-0.415995358398618,0.1190864446903375,-0.5350818030889556,22676.0,20307.82,0.8704036179166449,0.6502071647655451,686.5,-0.0061908230152949
2025-07-17 14:23:00+05:30,682.2,682.4,681.9,682.1,16719,40.64215872980654,-0.3901519014913219,-0.5060958227694289,0.1159439212781069,0,2025-07-17,0.0,683.2027298830272,683.7933037477387,40.64215872980654,-0.3901519014913219,0.1159439212781069,-0.5060958227694289,21653.4,20230.6,0.8264213616996037,0.6164214744988346,686.5,-0.0064093226511288
2025-07-17 14:24:00+05:30,682.05,682.3,681.95,682.3,14823,44.97632491120138,-0.3495035873731922,-0.4747773756901816,0.1252737883169893,0,2025-07-17,0.0,683.1673287111438,683.7784450039801,44.97632491120138,-0.3495035873731922,0.1252737883169893,-0.4747773756901816,20295.9,20101.96,0.7373907817944121,0.593577015453213,686.5,-0.0061179898033503
2025-07-17 14:25:00+05:30,682.25,682.3,681.9,682.15,14967,42.47153467388477,-0.325639482723659,-0.4449497970968771,0.119310314373218,0,2025-07-17,0.0,683.1274334675695,683.7622415711047,42.47153467388477,-0.325639482723659,0.119310314373218,-0.4449497970968771,18189.4,20013.22,0.747855667403846,0.5862855070713469,686.5,-0.0063364894391843
2025-07-17 14:26:00+05:30,682.1,682.15,681.75,682.0,14822,40.06842103501457,-0.3151973553460721,-0.4189993087467161,0.103801953400644,0,2025-07-17,0.0,683.0832203904099,683.7447068291037,40.06842103501457,-0.3151973553460721,0.103801953400644,-0.4189993087467161,16129.1,19860.4,0.7463092384846226,0.5734967244173842,686.5,-0.0065549890750182
2025-07-17 14:27:00+05:30,681.95,682.05,681.75,682.05,16845,41.26148235307169,-0.299435604775681,-0.3950865679525091,0.0956509631768281,0,2025-07-17,0.0,683.0427019437271,683.7278440745854,41.26148235307169,-0.299435604775681,0.0956509631768281,-0.3950865679525091,16111.9,19827.5,0.8495776068591603,0.6310962151949386,686.5,-0.0064821558630736
2025-07-17 14:28:00+05:30,682.0,682.05,681.75,681.85,24386,38.00262524050135,-0.2996286992885189,-0.3759949942197111,0.0763662949311922,0,2025-07-17,0.0,682.9959293184829,683.7091590589179,38.00262524050135,-0.2996286992885189,0.0763662949311922,-0.3759949942197111,16881.0,19971.7,1.2210277542722952,0.8005270033386543,686.5,-0.0067734887108521
2025-07-17 14:29:00+05:30,681.8,681.8,681.1,681.1,24939,28.81256487228693,-0.3561944719206167,-0.3720348897598922,0.0158404178392755,0,2025-07-17,0.0,682.9215791491307,683.6831972772371,28.81256487228693,-0.3561944719206167,0.0158404178392755,-0.3720348897598922,17690.4,20118.02,1.239634914370301,0.7638802815465852,686.5,-0.0078659868900218
2025-07-17 14:30:00+05:30,681.05,681.35,680.75,681.05,48018,28.320859872004004,-0.4004417926789756,-0.3777162703437089,-0.0227255223352667,100,2025-07-17,0.0,682.8481838883805,683.6569963093044,28.320859872004004,-0.4004417926789756,-0.0227255223352667,-0.3777162703437089,20969.3,20737.96,2.3154640089960634,1.2993363038580517,686.5,-0.0079388201019665
2025-07-17 14:31:00+05:30,681.1,681.3,681.0,681.05,21514,28.320859872004004,-0.4305450577440979,-0.3882820278237867,-0.0422630299203111,0,2025-07-17,0.0,682.77766687315,683.6310560475204,28.320859872004004,-0.4305450577440979,-0.0422630299203111,-0.3882820278237867,21470.9,20837.72,1.0324546063580853,0.6578316025390627,686.5,-0.0079388201019665
2025-07-17 14:32:00+05:30,681.0,681.0,680.3,680.65,37159,24.449588530128167,-0.4811325724501785,-0.4068521367490651,-0.0742804357011133,0,2025-07-17,0.0,682.694228956556,683.6013937982913,24.449588530128167,-0.4811325724501785,-0.0742804357011133,-0.4068521367490651,23419.2,21209.98,1.751958276245428,0.9982270807733548,686.5,-0.0085214857975237
2025-07-17 14:33:00+05:30,680.6,681.2,680.5,680.95,27720,31.961459400474748,-0.4913520489584471,-0.4237521191909416,-0.0675999297675055,0,2025-07-17,0.0,682.6258278210048,683.5750117704476,31.961459400474748,-0.4913520489584471,-0.0675999297675055,-0.4237521191909416,24519.3,21420.2,1.2941055639069663,0.8068600789558569,686.5,-0.0080844865258557
2025-07-17 14:34:00+05:30,680.95,681.25,680.65,681.1,21456,35.419026029921696,-0.4817934958074374,-0.4353603945142407,-0.0464331012931967,0,2025-07-17,0.0,682.5659914358674,683.5503847876572,35.419026029921696,-0.4817934958074374,-0.0464331012931967,-0.4353603945142407,25182.6,21498.06,0.9980435443942384,0.6761169023467276,686.5,-0.0078659868900218
2025-07-17 14:35:00+05:30,681.05,681.05,680.6,681.0,19030,34.17226627617041,-0.4767912846969011,-0.4436465725507728,-0.0331447121461283,100,2025-07-17,0.0,682.50458000701,683.525007824596,34.17226627617041,-0.4767912846969011,-0.0331447121461283,-0.4436465725507728,25588.9,21736.4,0.8754899615391692,0.6086063121504367,686.5,-0.0080116533139111
2025-07-17 14:36:00+05:30,681.0,681.25,680.65,681.25,24998,39.87071795934931,-0.4474956345710552,-0.4444163849548294,-0.0030792496162258,0,2025-07-17,0.0,682.4553807910488,683.502370930819,39.87071795934931,-0.4474956345710552,-0.0030792496162258,-0.4444163849548294,26606.5,22140.0,1.1290876242095755,0.7638974019015343,686.5,-0.0076474872541879
2025-07-17 14:37:00+05:30,681.2,681.3,680.9,681.05,17623,37.103534698425406,-0.4353979527394358,-0.4426126985117506,0.0072147457723148,0,2025-07-17,0.0,682.4002678188509,683.4779692300149,37.103534698425406,-0.4353979527394358,0.0072147457723148,-0.4426126985117506,26684.3,22401.2,0.7866989268432047,0.5788671369137294,686.5,-0.0079388201019665
2025-07-17 14:38:00+05:30,681.0,681.5,680.85,681.15,19309,39.3693815452824,-0.4129807039797697,-0.4366862996053545,0.0237055956255847,0,2025-07-17,0.0,682.3512377083078,683.4548053570794,39.3693815452824,-0.4129807039797697,0.0237055956255847,-0.4366862996053545,26176.6,22704.2,0.8504593863690418,0.6220766009109329,686.5,-0.0077931536780772
2025-07-17 14:39:00+05:30,681.1,681.5,680.9,681.1,22326,38.62022293313614,-0.3946996036240762,-0.4282889604090988,0.0335893567850226,100,2025-07-17,0.0,682.302169562884,683.431374458004,38.62022293313614,-0.3946996036240762,0.0335893567850226,-0.4282889604090988,25915.3,23070.46,0.967731029203579,0.6769666292674702,686.5,-0.0078659868900218
2025-07-17 14:40:00+05:30,681.05,681.2,680.9,681.15,17706,39.85280333433322,-0.3718901990306449,-0.4170092081334081,0.0451190091027632,0,2025-07-17,0.0,682.256986442771,683.4086742146408,39.85280333433322,-0.3718901990306449,0.0451190091027632,-0.4170092081334081,22884.1,23322.74,0.7591732360777507,0.5788506347105414,686.5,-0.0077931536780772
2025-07-17 14:41:00+05:30,681.1,681.2,680.9,681.05,18009,38.20055871919897,-0.3577587259271695,-0.4051591116921604,0.0474003857649908,100,2025-07-17,0.0,682.2096536410937,683.3852048194702,38.20055871919897,-0.3577587259271695,0.0474003857649908,-0.4051591116921604,22533.6,23406.6,0.7693983748173593,0.5757019810046745,686.5,-0.0079388201019665
2025-07-17 14:42:00+05:30,681.05,681.35,680.85,681.0,19571,37.36639488665907,-0.3465986404366958,-0.3934470174410675,0.0468483770043716,100,2025-07-17,0.0,682.1622162434038,683.361471438182,37.36639488665907,-0.3465986404366958,0.0468483770043716,-0.3934470174410675,20774.8,23365.96,0.837585958377058,0.6056249536218243,686.5,-0.0080116533139111
2025-07-17 14:43:00+05:30,680.95,681.2,680.85,681.0,16863,37.36639488665908,-0.3339051416570555,-0.3815386422842651,0.0476335006272096,0,2025-07-17,0.0,682.1166391358194,683.3379742099414,37.36639488665908,-0.3339051416570555,0.0476335006272096,-0.3815386422842651,19689.1,22889.92,0.7366998224546002,0.5551818856605955,686.5,-0.0080116533139111
2025-07-17 14:44:00+05:30,680.95,681.1,680.85,681.0,19348,37.36639488665907,-0.3201549059562012,-0.3692618950186523,0.0491069890624511,0,2025-07-17,0.0,682.0728493657873,683.3147107849669,37.36639488665907,-0.3201549059562012,0.0491069890624511,-0.3692618950186523,19478.3,22887.06,0.8453685182806354,0.6095162335736131,686.5,-0.0080116533139111
2025-07-17 14:45:00+05:30,680.95,681.25,680.8,681.0,19109,37.36639488665907,-0.3057334403107461,-0.3565562040770711,0.0508227637663249,0,2025-07-17,0.0,682.0307768416388,683.2916788368578,37.36639488665907,-0.3057334403107461,0.0508227637663249,-0.3565562040770711,19486.2,22786.28,0.8386186775550902,0.6061413132108404,686.5,-0.0080116533139111
2025-07-17 14:46:00+05:30,680.95,681.15,680.75,680.9,18142,35.29319423635201,-0.2989276374225937,-0.3450304907461756,0.0461028533235818,0,2025-07-17,0.0,681.9864326517708,683.2678810374862,35.29319423635201,-0.2989276374225937,0.0461028533235818,-0.3450304907461756,18800.6,22773.0,0.796645149958284,0.574788546160902,686.5,-0.0081573197378004
2025-07-17 14:47:00+05:30,680.85,681.1,680.7,681.05,21421,40.61560530702372,-0.2782230609442422,-0.331669004785789,0.0534459438415467,0,2025-07-17,0.0,681.9497098026818,683.2458125694516,40.61560530702372,-0.2782230609442422,0.0534459438415467,-0.331669004785789,19180.4,22074.42,0.9703992222672216,0.6882776376687294,686.5,-0.0079388201019665
2025-07-17 14:48:00+05:30,681.0,681.5,680.8,681.1,33921,42.31876904075638,-0.2548422895046087,-0.3163036617295529,0.0614613722249441,0,2025-07-17,0.0,681.9163878496355,683.2244612006014,42.31876904075638,-0.2548422895046087,0.0614613722249441,-0.3163036617295529,20641.6,22140.52,1.5320778373769,0.977632763892232,686.5,-0.0078659868900218
2025-07-17 14:49:00+05:30,681.05,681.25,681.0,681.2,20463,45.67461166071973,-0.225642627669913,-0.298171454917625,0.0725288272477119,0,2025-07-17,0.0,681.8882942084733,683.2043173080581,45.67461166071973,-0.225642627669913,0.0725288272477119,-0.298171454917625,20455.3,21892.32,0.93471135082988,0.6957287337185387,686.5,-0.0077203204661324
2025-07-17 14:50:00+05:30,681.0,681.3,680.95,681.15,17058,44.28721661445169,-0.2041825777690746,-0.2793736794879149,0.0751911017188402,0,2025-07-17,0.0,681.8593414944156,683.1838763398187,44.28721661445169,-0.2041825777690746,0.0751911017188402,-0.2793736794879149,20390.5,21695.12,0.7862597671734474,0.6145659666589821,686.5,-0.0077931536780772
2025-07-17 14:51:00+05:30,681.05,681.2,680.5,680.95,31867,39.16280777537451,-0.2009966973307655,-0.263698283056485,0.0627015857257195,0,2025-07-17,0.0,681.8236810436542,683.1616487145469,39.16280777537451,-0.2009966973307655,0.0627015857257195,-0.263698283056485,21776.3,21926.92,1.4533276903459311,0.922477884049838,686.5,-0.0080844865258557
2025-07-17 14:52:00+05:30,680.95,681.1,680.65,680.85,19148,36.86589325012369,-0.2041872844821455,-0.2517960833416172,0.0476087988594716,0,2025-07-17,0.0,681.7854974733149,683.1386472348001,36.86589325012369,-0.2041872844821455,0.0476087988594716,-0.2517960833416172,21734.0,21889.3,0.8747652962863134,0.6217121143937752,686.5,-0.008230152949745
2025-07-17 14:53:00+05:30,680.8,680.95,680.65,680.85,16847,36.8658932501237,-0.2043601116293985,-0.2423088889991734,0.0379487773697749,0,2025-07-17,0.0,681.7488112978908,683.1158746254987,36.8658932501237,-0.2043601116293985,0.0379487773697749,-0.2423088889991734,21732.4,21895.54,0.7694261023021126,0.5690425174016748,686.5,-0.008230152949745
2025-07-17 14:54:00+05:30,680.8,681.45,680.65,681.3,22606,51.661846494287545,-0.1662691914557399,-0.2271009494904867,0.0608317580347468,0,2025-07-17,0.0,681.7312108548364,683.0978062212648,51.661846494287545,-0.1662691914557399,0.0608317580347468,-0.2271009494904867,22058.2,21774.98,1.0381639845363808,0.7773912247396282,686.5,-0.0075746540422433
2025-07-17 14:55:00+05:30,681.35,681.35,681.0,681.25,18126,50.252623176315325,-0.1385196763172871,-0.2093846948558468,0.0708650185385597,0,2025-07-17,0.0,681.7123398409212,683.07942008971,50.252623176315325,-0.1385196763172871,0.0708650185385597,-0.2093846948558468,21959.9,21718.46,0.8345895611383128,0.668557896450733,686.5,-0.0076474872541879
2025-07-17 14:56:00+05:30,681.25,681.45,681.05,681.2,16331,48.8185238790453,-0.1191886353817608,-0.1913454829610296,0.0721568475792688,0,2025-07-17,0.0,681.6922480824538,683.0607193922999,48.8185238790453,-0.1191886353817608,0.0721568475792688,-0.1913454829610296,21778.8,21723.6,0.7517630595297281,0.6199741491600905,686.5,-0.0077203204661324
2025-07-17 14:57:00+05:30,681.2,681.75,681.1,681.75,19087,61.74958147732604,-0.0588103140178191,-0.1648384491723875,0.1060281351545684,0,2025-07-17,0.0,681.6945128635341,683.047677408297,61.74958147732604,-0.0588103140178191,0.1060281351545684,-0.1648384491723875,21545.4,21482.0,0.8885113117959221,0.7530035632845913,686.5,-0.0069191551347414
2025-07-17 14:58:00+05:30,681.6,681.7,681.3,681.45,16709,53.769609439993886,-0.0347667823050414,-0.1388241157989183,0.1040573334938768,0,2025-07-17,0.0,681.6849241237877,683.0317801206522,53.769609439993886,-0.0347667823050414,0.1040573334938768,-0.1388241157989183,19824.2,21351.24,0.782577499011767,0.6601367967058529,686.5,-0.0073561544064092
2025-07-17 14:59:00+05:30,681.45,681.45,681.0,681.35,21521,51.38578758500246,-0.0235102627887044,-0.1157613451968755,0.092251082408171,0,2025-07-17,0.0,681.6717898444235,683.0150459900985,51.38578758500246,-0.0235102627887044,0.092251082408171,-0.1157613451968755,19930.0,21460.34,1.002826609457259,0.7583422426536419,686.5,-0.0075018208302985
2025-07-17 15:00:00+05:30,681.35,681.7,681.15,681.15,30368,46.90672899928117,-0.0303775450731791,-0.0986845851721363,0.0683070400989571,0,2025-07-17,0.0,681.6513274975835,682.9964883185553,46.90672899928117,-0.0303775450731791,0.0683070400989571,-0.0986845851721363,21261.0,21729.1,1.3975728401084262,0.9333200650506188,686.5,-0.0077931536780772
2025-07-17 15:01:00+05:30,681.1,681.4,680.95,681.0,32050,43.821569639020176,-0.0473775235573157,-0.0884231728491721,0.0410456492918564,0,2025-07-17,0.0,681.6257852427764,682.9766227631468,43.821569639020176,-0.0473775235573157,0.0410456492918564,-0.0884231728491721,21279.3,21972.64,1.458632189850651,0.9484239431204262,686.5,-0.0080116533139111
2025-07-17 15:02:00+05:30,680.95,681.0,680.6,680.6,38689,36.85940634890363,-0.0920655121296931,-0.0891516407052763,-0.0029138714244167,0,2025-07-17,0.0,681.5855583705107,682.9529747754539,36.85940634890363,-0.0920655121296931,-0.0029138714244167,-0.0891516407052763,23233.4,22367.48,1.729698651792692,1.0491463576408642,686.5,-0.0085943190094682
2025-07-17 15:03:00+05:30,680.6,681.4,680.6,681.05,33121,47.05117995094032,-0.0901308534655527,-0.0893474832573316,-0.000783370208221,0,2025-07-17,0.0,681.5645560814712,682.9340397030613,47.05117995094032,-0.0901308534655527,-0.000783370208221,-0.0893474832573316,24860.8,22491.0,1.4726334978435818,0.9715726486764924,686.5,-0.0079388201019665
2025-07-17 15:04:00+05:30,681.05,681.45,681.0,681.3,24503,51.71425320355733,-0.0676449430767434,-0.085006975221214,0.0173620321444706,0,2025-07-17,0.0,681.5541813331782,682.9177806015383,51.71425320355733,-0.0676449430767434,0.0173620321444706,-0.085006975221214,25050.5,22413.1,1.0932445757168798,0.8051935538762266,686.5,-0.0075746540422433
2025-07-17 15:05:00+05:30,681.3,682.0,681.25,681.8,35849,59.41296342834482,-0.0093708543894308,-0.0698797510548573,0.0605088966654265,0,2025-07-17,0.0,681.5638212808967,682.9066584064981,59.41296342834482,-0.0093708543894308,0.0605088966654265,-0.0698797510548573,26822.8,22409.44,1.5997276147909096,1.096928624537179,686.5,-0.0068463219227968
2025-07-17 15:06:00+05:30,681.8,681.95,681.5,681.9,28169,60.76048981250073,0.0443694812419153,-0.0470299045955028,0.0913993858374181,0,2025-07-17,0.0,681.5770047600772,682.8966419049409,60.76048981250073,0.0443694812419153,0.0913993858374181,-0.0470299045955028,28006.6,22264.32,1.265208189605611,0.9364065438653092,686.5,-0.0067006554989075
2025-07-17 15:07:00+05:30,681.9,682.0,681.65,681.85,22308,59.69332766593946,0.0819794937024198,-0.0212280249359183,0.1032075186383381,100,2025-07-17,0.0,681.5877104557605,682.8862275576281,59.69332766593946,0.0819794937024198,0.1032075186383381,-0.0212280249359183,28328.7,22370.14,0.9972221899371216,0.7970777332982582,686.5,-0.0067734887108521
2025-07-17 15:08:00+05:30,681.9,682.4,681.7,682.2,48858,64.40601361045611,0.1384320163572283,0.010703983322711,0.1277280330345173,0,2025-07-17,0.0,681.6117218104366,682.8793994227264,64.40601361045611,0.1384320163572283,0.1277280330345173,0.010703983322711,31543.6,23013.4,2.123023977334944,1.3835420567197525,686.5,-0.0062636562272395
